userID,object,side,action,trialID,phase,frameID,frameTimeStamp,px1,py1,pz1,px2,py2,pz2,px3,py3,pz3,px4,py4,pz4,px5,py5,pz5,px6,py6,pz6,px7,py7,pz7,px8,py8,pz8,px9,py9,pz9,px10,py10,pz10,px11,py11,pz11,px12,py12,pz12,px13,py13,pz13,px14,py14,pz14,px15,py15,pz15
5,plank,right,somewhere,1,Grasped,555,578.1709,17.7100075299401,27.3991585628743,-27.6714360878243,17.3645075299401,36.7250185628743,-25.9388360878243,10.1630075299401,35.9390385628743,-22.5391360878243,14.4449075299401,41.3298185628743,-23.7263360878244,14.4204075299401,40.8510185628743,-26.8394360878243,10.9133075299401,44.3400185628743,-31.1568360878244,15.2341075299401,37.4058185628743,-31.8549360878243,7.94450752994013,39.0846185628743,-23.4019360878243,9.30140752994013,43.0104185628743,-24.0178360878243,7.65310752994013,42.3725185628743,-26.2941360878243,8.45590752994013,41.6240185628743,-28.3982360878244,13.5519075299401,41.0851185628743,-33.3837360878244,0.0558575299401287,0.0213185628743133,0.0124539121756504,0.560307529940127,38.9795185628743,31.3719639121757,-1.62569247005987,57.6466185628743,-40.9639360878244
5,plank,right,somewhere,1,Grasped,556,579.1349,17.7136075299401,27.3903585628743,-27.6298360878244,17.3842075299401,36.7112185628743,-25.8834360878244,10.1877075299401,35.9304485628743,-22.4751360878244,14.4656075299401,41.3111185628743,-23.6687360878243,14.4518075299401,40.8410185628743,-26.7749360878244,10.9250075299401,44.3315185628743,-31.0762360878243,15.2444075299401,37.3980185628743,-31.7984360878243,7.97530752994013,39.0806185628743,-23.3301360878243,9.31940752994013,42.9878185628743,-23.9504360878244,7.68130752994013,42.3528185628743,-26.2192360878243,8.46890752994013,41.5897185628743,-28.3089360878243,13.5472075299401,41.0870185628743,-33.3099360878243,0.0558875299401276,0.0213185628743133,0.0124539121756504,0.560407529940129,38.9795185628743,31.3719639121757,-1.62552247005987,57.6471185628743,-40.9634360878243
5,plank,right,somewhere,1,Grasped,557,580.1981,17.7172075299401,27.3777285628743,-27.5881360878244,17.4030075299401,36.6975185628743,-25.8281360878243,10.2128075299401,35.9216285628743,-22.4100360878244,14.4874075299401,41.2941185628743,-23.6072360878243,14.4825075299401,40.8291185628743,-26.7112360878243,10.9376075299401,44.3212185628743,-30.9958360878244,15.2597075299401,37.3932185628743,-31.7358360878244,8.00570752994013,39.0759185628743,-23.2581360878243,9.33820752994013,42.9648185628743,-23.8836360878243,7.70980752994013,42.3334185628743,-26.1438360878243,8.48370752994013,41.5554185628743,-28.2178360878244,13.5434075299401,41.0877185628743,-33.2353360878244,0.0560475299401286,0.0214185628743131,0.0124339121756503,0.561007529940127,38.9799185628743,31.3715639121756,-1.62541247005987,57.6475185628743,-40.9632360878243
5,plank,right,somewhere,1,Grasped,558,581.2567,17.7219075299401,27.3677285628743,-27.5452360878243,17.4249075299401,36.6792185628743,-25.7722360878243,10.2377075299401,35.9107085628743,-22.3455360878243,14.5103075299401,41.2765185628743,-23.5445360878243,14.5149075299401,40.8164185628743,-26.6447360878243,10.9497075299401,44.3121185628743,-30.9152360878243,15.2727075299401,37.3852185628743,-31.6759360878243,8.03630752994013,39.0706185628743,-23.1848360878244,9.35980752994013,42.9415185628743,-23.8144360878243,7.73930752994013,42.3130185628743,-26.0676360878243,8.49710752994013,41.5219185628743,-28.1275360878243,13.5448075299401,41.0851185628743,-33.1561360878244,0.0559775299401277,0.0214185628743131,0.0125239121756504,0.561207529940129,38.9798185628743,31.3715639121756,-1.62625247005987,57.6467185628743,-40.9643360878243
5,plank,right,somewhere,1,Grasped,559,582.403,17.7253075299401,27.3533585628743,-27.5031360878244,17.4461075299401,36.6639185628743,-25.7143360878243,10.2627075299401,35.8999285628743,-22.2799360878243,14.5332075299401,41.2600185628743,-23.4819360878244,14.5456075299401,40.8030185628743,-26.5804360878244,10.9623075299401,44.3021185628743,-30.8346360878244,15.2866075299401,37.3790185628743,-31.6133360878244,8.06610752994013,39.0644185628743,-23.1118360878244,9.38030752994013,42.9189185628743,-23.7473360878244,7.76950752994013,42.2923185628743,-25.9911360878244,8.51170752994013,41.4873185628743,-28.0373360878244,13.5394075299401,41.0813185628743,-33.0816360878244,0.0559975299401287,0.0214185628743131,0.0125139121756508,0.561607529940128,38.9795185628743,31.3715639121756,-1.61672247005987,57.6463185628743,-40.9633360878244
5,plank,right,somewhere,1,Grasped,560,583.3201,17.7289075299401,27.3394185628743,-27.4605360878244,17.4674075299401,36.6461185628743,-25.6565360878243,10.2875075299401,35.8878585628743,-22.2143360878243,14.5569075299401,41.2433185628743,-23.4186360878243,14.5769075299401,40.7889185628743,-26.5150360878243,10.9749075299401,44.2917185628743,-30.7526360878243,15.2993075299401,37.3713185628743,-31.5516360878243,8.09580752994013,39.0576185628743,-23.0381360878243,9.40210752994013,42.8964185628743,-23.6794360878243,7.79990752994013,42.2723185628743,-25.9138360878244,8.52800752994013,41.4516185628743,-27.9462360878244,13.5400075299401,41.0824185628743,-32.9988360878244,0.0560375299401272,0.0214185628743131,0.0126439121756503,0.561907529940129,38.9789185628743,31.3717639121757,-1.61720247005987,57.6480185628743,-40.9619360878243
5,plank,right,somewhere,1,Grasped,561,584.4839,17.7345075299401,27.3231785628743,-27.4145360878244,17.4883075299401,36.6294185628743,-25.5975360878244,10.3126075299401,35.8755485628743,-22.1475360878243,14.5805075299401,41.2240185628743,-23.3558360878244,14.6070075299401,40.7743185628743,-26.4501360878243,10.9874075299401,44.2803185628743,-30.6719360878243,15.3132075299401,37.3628185628743,-31.4897360878243,8.12590752994013,39.0498185628743,-22.9632360878243,9.42480752994013,42.8751185628743,-23.6097360878244,7.83090752994013,42.2524185628743,-25.8361360878244,8.54570752994013,41.4150185628743,-27.8548360878244,13.5380075299401,41.0842185628743,-32.9166360878244,0.056157529940128,0.0214185628743131,0.0127339121756505,0.561407529940128,38.9791185628743,31.3718639121756,-1.61280247005987,57.6524185628743,-40.9570360878243
5,plank,right,somewhere,1,Grasped,562,585.4587,17.7404075299401,27.3063585628743,-27.3686360878243,17.5097075299401,36.6113185628743,-25.5384360878244,10.3362075299401,35.8637185628743,-22.0812360878244,14.6041075299401,41.2066185628743,-23.2903360878244,14.6384075299401,40.7587185628743,-26.3852360878244,11.0031075299401,44.2703185628743,-30.5869360878243,15.3282075299401,37.3544185628743,-31.4256360878244,8.15550752994013,39.0420185628743,-22.8879360878244,9.44860752994013,42.8542185628743,-23.5388360878244,7.86010752994013,42.2317185628743,-25.7598360878243,8.56350752994013,41.3790185628743,-27.7620360878243,13.5348075299401,41.0833185628743,-32.8359360878244,0.0560675299401279,0.0214185628743131,0.0128139121756501,0.561807529940127,38.9790185628743,31.3717639121757,-1.61716247005987,57.6497185628743,-40.9585360878243
5,plank,right,somewhere,1,Grasped,563,586.4862,17.7453075299401,27.2917885628743,-27.3238360878243,17.5526075299401,36.5778185628743,-25.4152360878243,10.3596075299401,35.8518585628743,-22.0143360878243,14.6517075299401,41.1717185628743,-23.1581360878244,14.6695075299401,40.7425185628743,-26.3206360878243,11.0196075299401,44.2602185628743,-30.5015360878243,15.3450075299401,37.3471185628743,-31.3598360878243,8.18450752994013,39.0334185628743,-22.8127360878243,9.49780752994013,42.8124185628743,-23.3962360878243,7.89130752994013,42.1893185628743,-25.6025360878243,8.57970752994013,41.3418185628743,-27.6726360878244,13.5340075299401,41.0801185628743,-32.7525360878243,0.0561175299401278,0.0214185628743131,0.0126739121756501,0.561707529940128,38.9789185628743,31.3717639121757,-1.61851247005987,57.6503185628743,-40.9584360878244
5,plank,right,somewhere,1,Grasped,564,587.5172,17.7501075299401,27.2774985628743,-27.2794360878244,17.5742075299401,36.5617185628743,-25.3517360878243,10.3819075299401,35.8402985628743,-21.9475360878243,14.6758075299401,41.1547185628743,-23.0909360878243,14.7013075299401,40.7256185628743,-26.2560360878243,11.0384075299401,44.2508185628743,-30.4133360878243,15.3630075299401,37.3402185628743,-31.2922360878243,8.21300752994013,39.0245185628743,-22.7372360878243,9.52330752994013,42.7917185628743,-23.3243360878243,7.95390752994013,42.1675185628743,-25.5225360878243,8.59560752994013,41.3047185628743,-27.5831360878244,13.5331075299401,41.0746185628743,-32.6693360878243,0.0561275299401274,0.0214185628743131,0.0126239121756502,0.562107529940128,38.9787185628743,31.3716639121756,-1.61961247005987,57.6502185628743,-40.9590360878244
5,plank,right,somewhere,1,Grasped,565,588.6526,17.7542075299401,27.2647085628743,-27.2357360878243,17.5960075299401,36.5456185628743,-25.2874360878243,10.4037075299401,35.8288085628743,-21.8804360878244,14.6998075299401,41.1383185628743,-23.0225360878243,14.7330075299401,40.7081185628743,-26.1917360878244,11.0583075299401,44.2415185628743,-30.3240360878243,15.3826075299401,37.3341185628743,-31.2229360878244,8.24100752994013,39.0150185628743,-22.6617360878244,9.54940752994013,42.7712185628743,-23.2518360878244,7.98570752994013,42.1454185628743,-25.4423360878244,8.61030752994013,41.2669185628743,-27.4958360878244,13.5337075299401,41.0670185628743,-32.5845360878243,0.0561975299401283,0.0214185628743131,0.01246391217565,0.562307529940128,38.9785185628743,31.3715639121756,-1.61902247005987,57.6519185628743,-40.9588360878244
5,plank,right,somewhere,1,Grasped,566,589.6903,17.7581075299401,27.2525185628743,-27.1926360878243,17.5960075299401,36.5456185628743,-25.2874360878243,10.4273075299401,35.8143185628743,-21.8123360878243,14.6998075299401,41.1383185628743,-23.0225360878243,14.7635075299401,40.6930185628743,-26.1223360878244,11.0700075299401,44.2278185628743,-30.2419360878243,15.4033075299401,37.3285185628743,-31.1521360878244,8.26850752994013,39.0052185628743,-22.5860360878243,9.54940752994013,42.7712185628743,-23.2518360878244,7.98570752994013,42.1454185628743,-25.4423360878244,8.62460752994013,41.2289185628743,-27.4091360878244,13.5346075299401,41.0572185628743,-32.4994360878243,0.0562875299401284,0.0214185628743131,0.0123139121756504,0.562707529940129,38.9781185628743,31.3714639121756,-1.61789247005987,57.6535185628743,-40.9588360878244
5,plank,right,somewhere,1,Grasped,567,590.617,17.7615075299401,27.2414385628743,-27.1501360878244,17.6178075299401,36.5224185628743,-25.2256360878243,10.4515075299401,35.7989585628743,-21.7426360878244,14.7255075299401,41.1178185628743,-22.9537360878243,14.7925075299401,40.6800185628743,-26.0533360878243,11.0801075299401,44.2129185628743,-30.1612360878243,15.4181075299401,37.3177185628743,-31.0870360878244,8.29660752994013,38.9943185628743,-22.5085360878243,9.57620752994013,42.7516185628743,-23.1767360878244,8.01720752994013,42.1223185628743,-25.3627360878244,8.64290752994013,41.1919185628743,-27.3172360878243,13.5313075299401,41.0533185628743,-32.4151360878244,0.0564175299401288,0.0214185628743131,0.0120839121756502,0.563107529940128,38.9777185628743,31.3713639121756,-1.61571247005987,57.6560185628743,-40.9585360878243
5,plank,right,somewhere,1,Grasped,568,591.6455,17.7646075299401,27.2310685628743,-27.1080360878244,17.6389075299401,36.5017185628743,-25.1623360878244,10.4770075299401,35.7814485628743,-21.6717360878243,14.7517075299401,41.0964185628743,-22.8841360878244,14.8202075299401,40.6691185628743,-25.9812360878243,11.0949075299401,44.2009185628743,-30.0729360878244,15.4320075299401,37.3058185628743,-31.0226360878244,8.32450752994013,38.9830185628743,-22.4304360878243,9.60350752994013,42.7323185628743,-23.1005360878244,8.04870752994013,42.0992185628743,-25.2833360878244,8.66160752994013,41.1546185628743,-27.2250360878243,13.5315075299401,41.0460185628743,-32.3286360878243,0.0564675299401287,0.0215185628743129,0.0120239121756507,0.563707529940128,38.9773185628743,31.3711639121756,-1.61945247005987,57.6583185628743,-40.9579360878244
5,plank,right,somewhere,1,Grasped,569,592.7228,17.7700075299401,27.2140485628743,-27.0607360878244,17.6597075299401,36.4773185628743,-25.1001360878244,10.5008075299401,35.7643185628743,-21.6015360878243,14.7804075299401,41.0737185628743,-22.8113360878244,14.8507075299401,40.6553185628743,-25.9085360878244,11.1121075299401,44.1877185628743,-29.9851360878244,15.4506075299401,37.2941185628743,-30.9540360878243,8.35370752994013,38.9695185628743,-22.3511360878244,9.63070752994013,42.7124185628743,-23.0258360878244,8.07990752994013,42.0755185628743,-25.2044360878243,8.68310752994013,41.1178185628743,-27.1294360878244,13.5299075299401,41.0413185628743,-32.2420360878244,0.0565175299401286,0.0215185628743129,0.0119739121756508,0.563507529940129,38.9779185628743,31.3710639121757,-1.62385247005987,57.6612185628743,-40.9570360878243
5,plank,right,somewhere,1,Grasped,570,593.7773,17.7770075299401,27.1956485628743,-27.0109360878243,17.6825075299401,36.4523185628743,-25.0361360878244,10.5242075299401,35.7469985628743,-21.5310360878243,14.8082075299401,41.0485185628743,-22.7409360878244,14.8806075299401,40.6380185628743,-25.8382360878243,11.1277075299401,44.1750185628743,-29.8974360878244,15.4690075299401,37.2834185628743,-30.8835360878243,8.38270752994013,38.9554185628743,-22.2710360878243,9.65880752994013,42.6915185628743,-22.9504360878244,8.11190752994013,42.0507185628743,-25.1242360878244,8.70240752994013,41.0789185628743,-27.0375360878243,13.5301075299401,41.0343185628743,-32.1528360878243,0.0563675299401272,0.0215185628743129,0.0120039121756506,0.563507529940129,38.9783185628743,31.3708639121757,-1.62425247005987,57.6607185628743,-40.9580360878244
5,plank,right,somewhere,1,Grasped,571,594.8191,17.7828075299401,27.1747385628743,-26.9620360878244,17.7024075299401,36.4306185628743,-24.9723360878244,10.5480075299401,35.7292585628743,-21.4593360878243,14.8367075299401,41.0222185628743,-22.6697360878243,14.9106075299401,40.6218185628743,-25.7648360878243,11.1442075299401,44.1616185628743,-29.8100360878244,15.4860075299401,37.2755185628743,-30.8124360878244,8.41250752994013,38.9395185628743,-22.1908360878244,9.68790752994013,42.6699185628743,-22.8743360878243,8.14380752994013,42.0258185628743,-25.0431360878244,8.72140752994013,41.0402185628743,-26.9455360878244,13.5286075299401,41.0294185628743,-32.0629360878243,0.0563575299401275,0.0215185628743129,0.0120639121756501,0.563407529940127,38.9783185628743,31.3709639121756,-1.63161247005987,57.6606185628743,-40.9587360878243
5,plank,right,somewhere,1,Grasped,572,595.8889,17.7895075299401,27.1522485628743,-26.9120360878243,17.7238075299401,36.4069185628743,-24.9074360878244,10.5716075299401,35.7112785628743,-21.3870360878243,14.8647075299401,40.9941185628743,-22.5998360878244,14.9403075299401,40.6037185628743,-25.6921360878244,11.1601075299401,44.1475185628743,-29.7224360878243,15.5025075299401,37.2691185628743,-30.7399360878243,8.44250752994013,38.9227185628743,-22.1099360878244,9.71800752994013,42.6475185628743,-22.7976360878244,8.17660752994013,42.0004185628743,-24.9607360878244,8.74150752994013,41.0011185628743,-26.8530360878243,13.5290075299401,41.0229185628743,-31.9719360878243,0.0563775299401286,0.0215185628743129,0.0120339121756503,0.563307529940127,38.9780185628743,31.3711639121756,-1.63213247005987,57.6595185628743,-40.9595360878244
5,plank,right,somewhere,1,Grasped,573,596.8941,17.7970075299401,27.1326885628743,-26.8609360878243,17.7438075299401,36.3847185628743,-24.8423360878243,10.5956075299401,35.6916285628743,-21.3139360878244,14.8918075299401,40.9696185628743,-22.5282360878243,14.9694075299401,40.5865185628743,-25.6197360878244,11.1766075299401,44.1303185628743,-29.6354360878244,15.5211075299401,37.2564185628743,-30.6685360878244,8.47210752994013,38.9067185628743,-22.0274360878243,9.74650752994013,42.6275185628743,-22.7206360878244,8.20950752994013,41.9749185628743,-24.8774360878243,8.76170752994013,40.9621185628743,-26.7603360878243,13.5289075299401,41.0173185628743,-31.8802360878244,0.056487529940128,0.0216185628743126,0.01199391217565,0.563207529940128,38.9780185628743,31.3711639121756,-1.63548247005987,57.6582185628743,-40.9602360878243
5,plank,right,somewhere,1,Grasped,574,597.9586,17.8042075299401,27.1121385628743,-26.8102360878244,17.7657075299401,36.3600185628743,-24.7765360878243,10.6192075299401,35.6717785628743,-21.2407360878244,14.9210075299401,40.9446185628743,-22.4539360878244,15.0007075299401,40.5662185628743,-25.5446360878244,11.1920075299401,44.1127185628743,-29.5489360878244,15.5407075299401,37.2439185628743,-30.5965360878243,8.50180752994013,38.8899185628743,-21.9444360878244,9.77660752994013,42.6061185628743,-22.6422360878244,8.24100752994013,41.9496185628743,-24.7949360878243,8.78310752994013,40.9227185628743,-26.6657360878243,13.5314075299401,41.0108185628743,-31.7851360878243,0.0564275299401285,0.0215185628743129,0.0120239121756507,0.564107529940127,38.9781185628743,31.3707639121756,-1.63440247005987,57.6569185628743,-40.9609360878244
5,plank,right,somewhere,1,Grasped,575,599.0127,17.8120075299401,27.0919485628743,-26.7589360878244,17.7866075299401,36.3350185628743,-24.7110360878243,10.6430075299401,35.6513085628743,-21.1664360878244,14.9509075299401,40.9174185628743,-22.3791360878243,15.0318075299401,40.5479185628743,-25.4682360878244,11.2075075299401,44.0931185628743,-29.4629360878244,15.5588075299401,37.2313185628743,-30.5245360878244,8.53160752994013,38.8731185628743,-21.8598360878243,9.80730752994013,42.5843185628743,-22.5631360878243,8.27280752994013,41.9243185628743,-24.7109360878244,8.80540752994013,40.8811185628743,-26.5718360878244,13.5335075299401,41.0022185628743,-31.6900360878243,0.0564675299401287,0.0216185628743126,0.0119339121756505,0.564007529940127,38.9783185628743,31.3707639121756,-1.63458247005987,57.6561185628743,-40.9614360878244
5,plank,right,somewhere,1,Grasped,576,599.9883,17.8197075299401,27.0712425628743,-26.7078360878243,17.8095075299401,36.3094185628743,-24.6415360878243,10.6666075299401,35.6305385628743,-21.0917360878244,14.9824075299401,40.8894185628743,-22.3024360878243,15.0641075299401,40.5282185628743,-25.3897360878243,11.2244075299401,44.0753185628743,-29.3739360878243,15.5771075299401,37.2187185628743,-30.4521360878243,8.56140752994013,38.8559185628743,-21.7743360878244,9.83930752994013,42.5616185628743,-22.4828360878244,8.30470752994013,41.8986185628743,-24.6264360878244,8.82670752994013,40.8419185628743,-26.4773360878243,13.5348075299401,40.9944185628743,-31.5946360878243,0.0564175299401288,0.0215185628743129,0.0119339121756505,0.564207529940129,38.9785185628743,31.3706639121757,-1.63516247005987,57.6560185628743,-40.9613360878243
5,plank,right,somewhere,1,Grasped,577,601.0852,17.8261075299401,27.0530595628743,-26.6569360878243,17.8323075299401,36.2834185628743,-24.5710360878243,10.6913075299401,35.6082385628743,-21.0156360878243,15.0119075299401,40.8639185628743,-22.2246360878244,15.0937075299401,40.5063185628743,-25.3162360878244,11.2369075299401,44.0575185628743,-29.2876360878244,15.5940075299401,37.2070185628743,-30.3797360878243,8.59150752994013,38.8377185628743,-21.6877360878243,9.87180752994013,42.5387185628743,-22.4013360878243,8.33690752994013,41.8727185628743,-24.5408360878244,8.84830752994013,40.8020185628743,-26.3830360878244,13.5356075299401,40.9854185628743,-31.4992360878244,0.0564075299401274,0.0215185628743129,0.0118639121756505,0.564007529940127,38.9782185628743,31.3708639121757,-1.63672247005987,57.6563185628743,-40.9608360878244
5,plank,right,somewhere,1,Grasped,578,602.122,17.8336075299401,27.0301515628743,-26.6045360878243,17.8543075299401,36.2552185628743,-24.5026360878243,10.7154075299401,35.5858585628743,-20.9389360878244,15.0424075299401,40.8371185628743,-22.1459360878244,15.1236075299401,40.4848185628743,-25.2401360878243,11.2537075299401,44.0377185628743,-29.1983360878244,15.6109075299401,37.1956185628743,-30.3060360878244,8.62110752994013,38.8182185628743,-21.6018360878244,9.90400752994013,42.5154185628743,-22.3201360878244,8.36820752994013,41.8468185628743,-24.4553360878243,8.87060752994013,40.7603185628743,-26.2887360878243,13.5352075299401,40.9780185628743,-31.4046360878244,0.056297529940128,0.0215185628743129,0.0119739121756508,0.564207529940129,38.9784185628743,31.3707639121756,-1.63696247005987,57.6562185628743,-40.9611360878244
5,plank,right,somewhere,1,Grasped,579,603.1495,17.8411075299401,27.0097615628743,-26.5520360878243,17.8751075299401,36.2269185628743,-24.4359360878244,10.7397075299401,35.5618385628743,-20.8622360878243,15.0727075299401,40.8104185628743,-22.0664360878243,15.1538075299401,40.4645185628743,-25.1619360878244,11.2689075299401,44.0172185628743,-29.1099360878244,15.6316075299401,37.1833185628743,-30.2292360878243,8.65120752994013,38.7988185628743,-21.5137360878243,9.93500752994013,42.4932185628743,-22.2392360878244,8.40060752994013,41.8195185628743,-24.3686360878243,8.89230752994013,40.7195185628743,-26.1942360878244,13.5372075299401,40.9706185628743,-31.3044360878243,0.0563175299401273,0.0215185628743129,0.0120139121756502,0.564407529940128,38.9786185628743,31.3706639121757,-1.63598247005987,57.6582185628743,-40.9592360878244
5,plank,right,somewhere,1,Grasped,580,604.1837,17.8494075299401,26.9870915628743,-26.4985360878243,17.8976075299401,36.1990185628743,-24.3658360878243,10.7636075299401,35.5373185628743,-20.7852360878244,15.1035075299401,40.7829185628743,-21.9861360878243,15.1843075299401,40.4447185628743,-25.0815360878243,11.2860075299401,43.9989185628743,-29.0176360878243,15.6533075299401,37.1709185628743,-30.1507360878243,8.68130752994013,38.7785185628743,-21.4253360878243,9.96540752994013,42.4711185628743,-22.1586360878243,8.43270752994013,41.7925185628743,-24.2810360878243,8.91540752994013,40.6792185628743,-26.0971360878244,13.5382075299401,40.9586185628743,-31.2084360878244,0.0563075299401277,0.0215185628743129,0.0120539121756504,0.564907529940127,38.9790185628743,31.3703639121756,-1.63695247005987,57.6582185628743,-40.9593360878244
5,plank,right,somewhere,1,Grasped,581,605.2392,17.8575075299401,26.9645595628743,-26.4442360878244,17.9197075299401,36.1712185628743,-24.2957360878244,10.7880075299401,35.5128185628743,-20.7077360878244,15.1335075299401,40.7548185628743,-21.9072360878244,15.2148075299401,40.4226185628743,-25.0018360878244,11.3023075299401,43.9800185628743,-28.9263360878243,15.6721075299401,37.1586185628743,-30.0738360878243,8.71120752994013,38.7581185628743,-21.3363360878243,9.99850752994013,42.4477185628743,-22.0741360878243,8.46530752994013,41.7646185628743,-24.1925360878244,8.93840752994013,40.6396185628743,-25.9991360878243,13.5403075299401,40.9452185628743,-31.1101360878244,0.0563575299401275,0.0215185628743129,0.0120539121756504,0.564507529940128,38.9788185628743,31.3706639121757,-1.63789247005987,57.6591185628743,-40.9584360878244
5,plank,right,somewhere,1,Grasped,582,606.2185,17.8647075299401,26.9422205628743,-26.3903360878244,17.9421075299401,36.1435185628743,-24.2230360878243,10.8125075299401,35.4878885628743,-20.6288360878244,15.1650075299401,40.7258185628743,-21.8262360878243,15.2451075299401,40.3996185628743,-24.9223360878243,11.3188075299401,43.9593185628743,-28.8358360878243,15.6905075299401,37.1439185628743,-29.9978360878243,8.74100752994013,38.7369185628743,-21.2474360878243,10.0320075299401,42.4235185628743,-21.9894360878244,8.49710752994013,41.7366185628743,-24.1040360878243,8.96100752994013,40.5972185628743,-25.9036360878244,13.5415075299401,40.9349185628743,-31.0101360878243,0.0562675299401274,0.0215185628743129,0.0121739121756503,0.564807529940127,38.9790185628743,31.3705639121756,-1.63675247005987,57.6601185628743,-40.9570360878243
5,plank,right,somewhere,1,Grasped,583,607.3532,17.8736075299401,26.9177575628743,-26.3342360878244,17.9634075299401,36.1154185628743,-24.1511360878243,10.8380075299401,35.4617885628743,-20.5482360878243,15.1963075299401,40.6961185628743,-21.7448360878243,15.2744075299401,40.3746185628743,-24.8441360878244,11.3348075299401,43.9378185628743,-28.7461360878243,15.7072075299401,37.1295185628743,-29.9215360878244,8.77140752994013,38.7150185628743,-21.1570360878244,10.0655075299401,42.4009185628743,-21.9019360878243,8.52980752994013,41.7074185628743,-24.0143360878243,8.98400752994013,40.5550185628743,-25.8072360878244,13.5419075299401,40.9233185628743,-30.9101360878243,0.0562875299401284,0.0215185628743129,0.0121439121756506,0.564907529940127,38.9793185628743,31.3704639121757,-1.63627247005987,57.6605185628743,-40.9565360878244
5,plank,left,somewhere,1,Grasped,603,628.0922,14.6097075299401,31.0184785628743,18.2355639121756,14.6806075299401,36.6723185628743,24.9141639121757,7.79240752994013,33.6601785628743,28.7476639121756,12.7218075299401,39.0463185628743,29.6102639121756,12.0481075299401,40.6091185628743,27.5142639121757,7.95860752994013,45.2624185628743,27.0492639121756,11.0265075299401,40.9390185628743,21.9085639121757,6.29050752994013,36.8016185628743,30.3526639121757,8.83040752994013,42.1816185628743,31.6841639121756,6.69950752994013,43.5035185628743,29.6916639121756,6.61390752994013,43.5308185628743,27.5520639121756,7.82790752994013,43.3279185628743,24.2499639121757,0.0606775299401274,0.0217185628743159,0.00505391217565077,0.536007529940129,38.9773185628743,31.3793639121756,-1.62888247005987,57.6678185628743,-40.9436360878244
5,plank,left,somewhere,1,Grasped,604,629.211,14.5980075299401,31.0290485628743,18.2343639121757,14.6755075299401,36.6872185628743,24.9077639121757,7.77870752994013,33.6770785628743,28.7376639121756,12.6951075299401,39.0608185628743,29.6100639121756,12.0171075299401,40.6143185628743,27.5107639121756,7.89690752994013,45.2434185628743,27.0353639121756,11.0023075299401,40.9467185628743,21.9097639121756,6.27720752994013,36.8151185628743,30.3445639121757,8.77850752994013,42.1674185628743,31.6798639121756,6.62360752994013,43.4586185628743,29.6779639121756,6.55080752994013,43.4977185628743,27.5381639121756,7.79390752994013,43.3253185628743,24.2521639121757,0.0607275299401273,0.0217185628743159,0.00494391217565049,0.547807529940128,38.9499185628743,31.3822639121756,-1.63210247005987,57.6670185628743,-40.9449360878244
5,plank,left,somewhere,1,Grasped,605,630.2575,14.5863075299401,31.0375185628743,18.2328639121757,14.6688075299401,36.6967185628743,24.9046639121756,7.76790752994013,33.6951285628743,28.7274639121757,12.6735075299401,39.0733185628743,29.6088639121757,11.9916075299401,40.6198185628743,27.5024639121756,7.83470752994013,45.2247185628743,27.0226639121757,10.9774075299401,40.9553185628743,21.9112639121756,6.26790752994013,36.8281185628743,30.3346639121756,8.73170752994013,42.1490185628743,31.6752639121757,6.55600752994013,43.4104185628743,29.6614639121756,6.48810752994013,43.4676185628743,27.5221639121756,7.76260752994013,43.3217185628743,24.2531639121757,0.0606675299401278,0.0217185628743159,0.00498391217565075,0.548207529940129,38.9514185628743,31.3818639121756,-1.63357247005987,57.6680185628743,-40.9446360878243
5,plank,left,somewhere,1,Grasped,606,631.3472,14.5749075299401,31.0476385628743,18.2305639121756,14.6589075299401,36.7119185628743,24.9006639121757,7.75750752994013,33.7107585628743,28.7172639121756,12.6564075299401,39.0800185628743,29.6068639121756,11.9648075299401,40.6242185628743,27.4960639121757,7.77520752994013,45.2061185628743,27.0082639121757,10.9530075299401,40.9641185628743,21.9110639121756,6.25680752994013,36.8421185628743,30.3260639121756,8.68890752994013,42.1378185628743,31.6661639121756,6.49000752994013,43.3634185628743,29.6438639121756,6.42020752994013,43.4348185628743,27.5086639121756,7.72990752994013,43.3180185628743,24.2536639121757,0.0606075299401283,0.0216185628743126,0.00498391217565075,0.548907529940127,38.9532185628743,31.3811639121757,-1.63397247005987,57.6669185628743,-40.9454360878244
5,plank,left,somewhere,1,Grasped,607,632.2699,14.5637075299401,31.0568885628743,18.2278639121756,14.6491075299401,36.7248185628743,24.8985639121757,7.74910752994013,33.7264385628743,28.7069639121756,12.6437075299401,39.0839185628743,29.6039639121757,11.9411075299401,40.6285185628743,27.4870639121756,7.71370752994013,45.1848185628743,26.9944639121756,10.9283075299401,40.9735185628743,21.9104639121757,6.24770752994013,36.8561185628743,30.3166639121756,8.65030752994013,42.1261185628743,31.6556639121756,6.42550752994013,43.3170185628743,29.6251639121757,6.36470752994013,43.3967185628743,27.4934639121756,7.69820752994013,43.3116185628743,24.2552639121756,0.060567529940128,0.0216185628743126,0.00500391217564999,0.542607529940128,38.9725185628743,31.3785639121757,-1.63399247005987,57.6670185628743,-40.9453360878244
