userID,object,side,action,trialID,phase,frameID,frameTimeStamp,px1,py1,pz1,px2,py2,pz2,px3,py3,pz3,px4,py4,pz4,px5,py5,pz5,px6,py6,pz6,px7,py7,pz7,px8,py8,pz8,px9,py9,pz9,px10,py10,pz10,px11,py11,pz11,px12,py12,pz12,px13,py13,pz13,px14,py14,pz14,px15,py15,pz15
28,dice,right,touch,1,Grasped,622,647.881,9.57731946107785,25.3569606447106,-23.7267006786427,8.97041946107785,31.2953626447106,-25.2180006786427,4.64401946107785,35.1248926447106,-21.0959006786427,7.54951946107785,36.9836026447106,-25.7828006786427,7.76591946107785,35.6762826447106,-28.5922006786427,4.96211946107785,36.3626026447106,-33.9922006786427,6.88621946107785,30.5844026447106,-29.9046006786427,3.66241946107785,37.9740026447106,-21.5561006786427,4.69311946107785,40.9898026447106,-28.0526006786427,4.99471946107785,39.1638026447106,-32.3329006786427,4.70671946107785,36.7611026447106,-32.9561006786427,4.41221946107785,32.9594726447106,-32.5125006786427,0.0572194610778478,0.0174026447105931,-0.00594067864271697,0.539619461077848,38.9729026447106,31.3721993213573,-2.31300053892215,57.3812026447106,-50.4474006786427
28,dice,right,touch,1,Grasped,623,648.9508,9.57791946107785,25.3585576447106,-23.7243006786427,8.97341946107785,31.2962126447106,-25.2150006786427,4.65251946107785,35.1291026447106,-21.0909006786427,7.55181946107785,36.9851026447106,-25.7811006786427,7.77091946107785,35.6766926447106,-28.5902006786427,4.97021946107785,36.3646026447106,-33.9897006786427,6.88991946107785,30.5854026447106,-29.9021006786427,3.67401946107785,37.9787026447106,-21.5501006786427,4.69411946107785,40.9890026447106,-28.0509006786427,5.00631946107785,39.1677026447106,-32.3307006786427,4.71531946107785,36.7654026447106,-32.9549006786427,4.41731946107785,32.9632326447106,-32.5110006786427,0.0572194610778478,0.0174026447105931,-0.00586067864271733,0.539519461077848,38.9727026447106,31.3722993213573,-2.31182053892215,57.3832026447106,-50.4466006786427
28,dice,right,touch,1,Grasped,624,650.0466,9.57851946107785,25.3594546447106,-23.7220006786427,8.97631946107785,31.2980226447106,-25.2120006786427,4.66101946107785,35.1327226447106,-21.0866006786427,7.55541946107785,36.9871026447106,-25.7781006786427,7.77621946107785,35.6789226447106,-28.5872006786427,4.97861946107785,36.3665026447106,-33.9870006786427,6.89391946107785,30.5869126447106,-29.8996006786427,3.68561946107785,37.9834026447106,-21.5446006786427,4.69461946107785,40.9901026447106,-28.0482006786427,5.01881946107785,39.1706026447106,-32.3281006786427,4.72381946107785,36.7684026447106,-32.9543006786427,4.42381946107785,32.9690126447106,-32.5080006786427,0.0572194610778478,0.0174026447105931,-0.00590067864271671,0.539219461077847,38.9728026447106,31.3722993213573,-2.31095053892215,57.3815026447106,-50.4481006786427
28,dice,right,touch,1,Grasped,625,651.0128,9.57941946107785,25.3605416447106,-23.7195006786427,8.97901946107785,31.2988426447106,-25.2093006786427,4.66981946107785,35.1364426447106,-21.0821006786427,7.55861946107785,36.9891026447106,-25.7754006786427,7.78151946107785,35.6803426447106,-28.5845006786427,4.98671946107785,36.3692026447106,-33.9845006786427,6.89811946107785,30.5883526447106,-29.8972006786427,3.69741946107785,37.9880026447106,-21.5394006786427,4.69441946107785,40.9911026447106,-28.0462006786427,5.03241946107785,39.1734026447106,-32.3255006786427,4.73461946107785,36.7716026447106,-32.9523006786427,4.42971946107785,32.9726726447106,-32.5060006786427,0.0572094610778482,0.0174026447105931,-0.0059606786427171,0.538719461077848,38.9727026447106,31.3723993213573,-2.31506053892215,57.3779026447106,-50.4501006786427
28,dice,right,touch,1,Grasped,626,652.0767,9.57991946107785,25.3617376447106,-23.7174006786427,8.98151946107785,31.2999726447106,-25.2067006786427,4.67841946107785,35.1410826447106,-21.0778006786427,7.56261946107785,36.9908026447106,-25.7725006786427,7.78631946107785,35.6810526447106,-28.5827006786427,4.99471946107785,36.3716026447106,-33.9821006786427,6.90331946107785,30.5904226447106,-29.8940006786427,3.70911946107785,37.9930026447106,-21.5341006786427,4.69411946107785,40.9935026447106,-28.0425006786427,5.04701946107785,39.1756026447106,-32.3227006786427,4.74601946107785,36.7740026447106,-32.9503006786427,4.43651946107785,32.9770126447106,-32.5032006786427,0.0572094610778482,0.0174026447105931,-0.00609067864271662,0.538919461077848,38.9733026447106,31.3720993213573,-2.32231053892215,57.3699026447106,-50.4546006786427
28,dice,right,touch,1,Grasped,627,653.1417,9.58051946107785,25.3624076447106,-23.7155006786427,8.98461946107785,31.3019126447106,-25.2036006786427,4.68741946107785,35.1453126447106,-21.0735006786427,7.56581946107785,36.9908026447106,-25.7713006786427,7.79271946107785,35.6820726447106,-28.5804006786427,5.00311946107785,36.3746026447106,-33.9794006786427,6.90941946107785,30.5927326447106,-29.8901006786427,3.72161946107785,37.9974026447106,-21.5289006786427,4.69581946107785,40.9931026447106,-28.0393006786427,5.05791946107785,39.1768026447106,-32.3224006786427,4.75551946107785,36.7767026447106,-32.9498006786427,4.44331946107785,32.9798726447106,-32.5012006786427,0.057099461077847,0.0174026447105931,-0.00606067864271687,0.538719461077848,38.9732026447106,31.3721993213573,-2.31985053892215,57.3709026447106,-50.4538006786427
28,dice,right,touch,1,Grasped,628,654.1834,9.58161946107785,25.3636896447106,-23.7129006786427,8.98821946107785,31.3023826447106,-25.2008006786427,4.69691946107785,35.1495226447106,-21.0690006786427,7.56911946107785,36.9914026447106,-25.7697006786427,7.79921946107785,35.6816226447106,-28.5787006786427,5.01151946107785,36.3777026447106,-33.9768006786427,6.91311946107785,30.5939626447106,-29.8881006786427,3.73421946107785,38.0024026447106,-21.5233006786427,4.69771946107785,40.9935026447106,-28.0350006786427,5.06871946107785,39.1816026447106,-32.3209006786427,4.76601946107785,36.7811026447106,-32.9478006786427,4.44951946107785,32.9820026447106,-32.4999006786427,0.0570494610778471,0.0173026447105933,-0.00610067864271713,0.538819461077848,38.9730026447106,31.3722993213573,-2.31720053892215,57.3673026447106,-50.4561006786427
28,dice,right,touch,1,Grasped,629,655.1658,9.58301946107785,25.3648126447106,-23.7103006786427,8.99211946107785,31.3024426447106,-25.1980006786427,4.70681946107785,35.1534626447106,-21.0644006786427,7.57201946107785,36.9911026447106,-25.7692006786427,7.80691946107785,35.6809426447106,-28.5768006786427,5.01911946107785,36.3806026447106,-33.9750006786427,6.91681946107785,30.5950526447106,-29.8862006786427,3.74741946107785,38.0073026447106,-21.5177006786427,4.70111946107785,40.9924026447106,-28.0306006786427,5.08051946107785,39.1861026447106,-32.3189006786427,4.77841946107785,36.7818026447106,-32.9467006786427,4.45671946107785,32.9861826447106,-32.4971006786427,0.0570494610778471,0.0173026447105933,-0.00609067864271662,0.538919461077848,38.9724026447106,31.3725993213573,-2.31798053892215,57.3675026447106,-50.4558006786427
28,dice,right,touch,1,Grasped,630,656.2499,9.58351946107785,25.3659836447106,-23.7089006786427,8.99631946107785,31.3014726447106,-25.1954006786427,4.71661946107785,35.1576726447106,-21.0603006786427,7.57651946107785,36.9922026447106,-25.7668006786427,7.81341946107785,35.6815726447106,-28.5751006786427,5.02551946107785,36.3814026447106,-33.9740006786427,6.92231946107785,30.5975426447106,-29.8828006786427,3.76061946107785,38.0112026447106,-21.5134006786427,4.70201946107785,40.9943026447106,-28.0257006786427,5.09241946107785,39.1928026447106,-32.3160006786427,4.79191946107785,36.7825026447106,-32.9450006786427,4.46381946107785,32.9904826447106,-32.4944006786427,0.0571094610778484,0.0174026447105931,-0.00612067864271726,0.538919461077848,38.9726026447106,31.3724993213573,-2.31990053892215,57.3656026447106,-50.4568006786427
28,dice,right,touch,1,Grasped,631,657.3057,9.58471946107785,25.3670996447106,-23.7067006786427,9.00051946107785,31.3024226447106,-25.1923006786427,4.72681946107785,35.1612726447106,-21.0564006786427,7.58131946107785,36.9929026447106,-25.7645006786427,7.82031946107785,35.6818526447106,-28.5732006786427,5.03261946107785,36.3841026447106,-33.9719006786427,6.92491946107785,30.5989126447106,-29.8815006786427,3.77441946107785,38.0157026447106,-21.5083006786427,4.70401946107785,40.9944026447106,-28.0207006786427,5.10661946107785,39.1962026447106,-32.3139006786427,4.79991946107785,36.7848026447106,-32.9455006786427,4.47061946107785,32.9943326447106,-32.4919006786427,0.0570494610778471,0.0173026447105933,-0.00610067864271713,0.538919461077848,38.9727026447106,31.3723993213573,-2.31760053892215,57.3713026447106,-50.4524006786427
28,dice,right,touch,1,Grasped,632,658.3061,9.58591946107785,25.3675446447106,-23.7045006786427,9.00451946107785,31.3032326447106,-25.1896006786427,4.73671946107785,35.1653826447106,-21.0527006786427,7.58661946107785,36.9919026447106,-25.7629006786427,7.82721946107785,35.6839926447106,-28.5704006786427,5.03911946107785,36.3859026447106,-33.9700006786427,6.92981946107785,30.6010726447106,-29.8785006786427,3.78821946107785,38.0202026447106,-21.5038006786427,4.70511946107785,40.9950026447106,-28.0160006786427,5.12081946107785,39.1989026447106,-32.3122006786427,4.80991946107785,36.7871026447106,-32.9446006786427,4.47961946107785,32.9986526447106,-32.4879006786427,0.0570594610778485,0.0174026447105931,-0.006080678642717,0.539019461077848,38.9726026447106,31.3724993213573,-2.31561053892215,57.3703026447106,-50.4530006786427
28,dice,right,touch,1,Grasped,633,659.388,9.58761946107785,25.3677656447106,-23.7020006786427,9.00941946107785,31.3034626447106,-25.1866006786427,4.74681946107785,35.1692626447106,-21.0492006786427,7.59221946107785,36.9901026447106,-25.7616006786427,7.83421946107785,35.6864426447106,-28.5671006786427,5.04621946107785,36.3852026447106,-33.9695006786427,6.93361946107785,30.6027526447106,-29.8763006786427,3.80241946107785,38.0249026447106,-21.4989006786427,4.70671946107785,40.9945026447106,-28.0115006786427,5.13561946107785,39.2013026447106,-32.3102006786427,4.82001946107785,36.7909026447106,-32.9434006786427,4.48731946107785,33.0007126447106,-32.4855006786427,0.0570894610778474,0.0174026447105931,-0.00611067864271675,0.539019461077848,38.9724026447106,31.3724993213573,-2.31590053892215,57.3690026447106,-50.4541006786427
28,dice,right,touch,1,Grasped,634,660.4048,9.58841946107785,25.3680866447106,-23.7002006786427,9.01441946107785,31.3034226447106,-25.1838006786427,4.75781946107785,35.1730526447106,-21.0452006786427,7.59741946107785,36.9905026447106,-25.7592006786427,7.84101946107785,35.6853226447106,-28.5659006786427,5.05471946107785,36.3857026447106,-33.9677006786427,6.93891946107785,30.6050326447106,-29.8733006786427,3.81711946107785,38.0291026447106,-21.4943006786427,4.70781946107785,40.9962026447106,-28.0057006786427,5.15051946107785,39.2033026447106,-32.3083006786427,4.83131946107785,36.7952026447106,-32.9413006786427,4.49601946107785,33.0024426447106,-32.4826006786427,0.0571794610778475,0.0174026447105931,-0.00616067864271663,0.539019461077848,38.9726026447106,31.3724993213573,-2.31722053892215,57.3632026447106,-50.4589006786427
28,dice,right,touch,1,Grasped,635,661.5105,9.58961946107785,25.3686936447106,-23.6984006786427,9.01881946107785,31.3039526447106,-25.1809006786427,4.76921946107785,35.1763326447106,-21.0413006786427,7.60271946107785,36.9915026447106,-25.7565006786427,7.84821946107785,35.6862326447106,-28.5633006786427,5.06281946107785,36.3874026447106,-33.9657006786427,6.94411946107785,30.6077726447106,-29.8700006786427,3.83211946107785,38.0330026447106,-21.4902006786427,4.70771946107785,40.9973026447106,-28.0009006786427,5.16441946107785,39.2081026447106,-32.3058006786427,4.84151946107785,36.7942026447106,-32.9419006786427,4.50341946107785,33.0059526447106,-32.4796006786427,0.0571694610778479,0.0174026447105931,-0.00612067864271726,0.538919461077848,38.9725026447106,31.3724993213573,-2.31316053892215,57.3671026447106,-50.4568006786427
28,dice,right,touch,1,Grasped,636,662.4712,9.59101946107785,25.3684986447106,-23.6963006786427,9.02181946107785,31.3041126447106,-25.1795006786427,4.78061946107785,35.1797426447106,-21.0375006786427,7.60851946107785,36.9913026447106,-25.7543006786427,7.85761946107785,35.6862426447106,-28.5600006786427,5.07161946107785,36.3902026447106,-33.9629006786427,6.94891946107785,30.6089626447106,-29.8678006786427,3.84691946107785,38.0368026447106,-21.4862006786427,4.70931946107785,40.9972026447106,-27.9961006786427,5.17771946107785,39.2111026447106,-32.3043006786427,4.85141946107785,36.7976026447106,-32.9407006786427,4.50901946107785,33.0096826447106,-32.4775006786427,0.0571594610778483,0.0174026447105931,-0.00611067864271675,0.539019461077848,38.9725026447106,31.3724993213573,-2.31174053892215,57.3664026447106,-50.4571006786427
28,dice,right,touch,1,Grasped,637,663.5373,9.59271946107785,25.3682576447106,-23.6941006786427,9.02611946107785,31.3040426447106,-25.1773006786427,4.79221946107785,35.1828726447106,-21.0339006786427,7.61471946107785,36.9912026447106,-25.7520006786427,7.86791946107785,35.6872926447106,-28.5558006786427,5.07951946107785,36.3914026447106,-33.9617006786427,6.95341946107785,30.6100026447106,-29.8658006786427,3.86191946107785,38.0405026447106,-21.4827006786427,4.71061946107785,40.9965026447106,-27.9919006786427,5.19321946107785,39.2120026447106,-32.3027006786427,4.86131946107785,36.7998026447106,-32.9399006786427,4.51431946107785,33.0150526447106,-32.4748006786427,0.0571794610778475,0.0174026447105931,-0.00610067864271713,0.539019461077848,38.9723026447106,31.3725993213573,-2.31230053892215,57.3715026447106,-50.4537006786427
28,dice,right,touch,1,Grasped,638,664.6176,9.59401946107785,25.3690156447106,-23.6922006786427,9.02991946107785,31.3036626447106,-25.1758006786427,4.80411946107785,35.1862226447106,-21.0302006786427,7.62121946107785,36.9913026447106,-25.7490006786427,7.87571946107785,35.6889526447106,-28.5528006786427,5.08721946107785,36.3934026447106,-33.9595006786427,6.95851946107785,30.6106726447106,-29.8634006786427,3.87731946107785,38.0450026447106,-21.4785006786427,4.71301946107785,40.9962026447106,-27.9867006786427,5.20881946107785,39.2112026447106,-32.3017006786427,4.87091946107785,36.8044026447106,-32.9381006786427,4.51831946107785,33.0210426447106,-32.4725006786427,0.0572194610778478,0.0174026447105931,-0.00610067864271713,0.539019461077848,38.9723026447106,31.3725993213573,-2.31468053892215,57.3754026447106,-50.4507006786427
28,dice,right,touch,1,Grasped,639,665.8487,9.59531946107785,25.3685566447106,-23.6904006786427,9.03421946107785,31.3025326447106,-25.1743006786427,4.81571946107785,35.1896926447106,-21.0270006786427,7.62691946107785,36.9920026447106,-25.7465006786427,7.88391946107785,35.6898126447106,-28.5498006786427,5.09341946107785,36.3936026447106,-33.9589006786427,6.96401946107785,30.6122426447106,-29.8603006786427,3.89241946107785,38.0494026447106,-21.4752006786427,4.71631946107785,40.9956026447106,-27.9810006786427,5.22321946107785,39.2143026447106,-32.3000006786427,4.88041946107785,36.8053026447106,-32.9381006786427,4.52401946107785,33.0233726447106,-32.4705006786427,0.0571394610778473,0.0174026447105931,-0.00609067864271662,0.538919461077848,38.9724026447106,31.3724993213573,-2.31412053892215,57.3772026447106,-50.4498006786427
28,dice,right,touch,1,Grasped,640,666.6939,9.59681946107785,25.3679466447106,-23.6884006786427,9.03921946107785,31.3031526447106,-25.1712006786427,4.82741946107785,35.1928526447106,-21.0241006786427,7.63321946107785,36.9921026447106,-25.7438006786427,7.89301946107785,35.6886026447106,-28.5474006786427,5.09901946107785,36.3937026447106,-33.9583006786427,6.96981946107785,30.6145526447106,-29.8568006786427,3.90831946107785,38.0530026447106,-21.4717006786427,4.71981946107785,40.9954026447106,-27.9765006786427,5.23891946107785,39.2161026447106,-32.2985006786427,4.88981946107785,36.8073026447106,-32.9378006786427,4.52981946107785,33.0261226447106,-32.4684006786427,0.0571494610778469,0.0174026447105931,-0.00612067864271726,0.539019461077848,38.9725026447106,31.3723993213573,-2.31315053892215,57.3793026447106,-50.4482006786427
28,dice,right,touch,1,Grasped,641,667.6986,9.59841946107785,25.3665236447106,-23.6865006786427,9.04411946107785,31.3022126447106,-25.1691006786427,4.83891946107785,35.1960026447106,-21.0215006786427,7.63921946107785,36.9923026447106,-25.7413006786427,7.90271946107785,35.6863026447106,-28.5452006786427,5.10551946107785,36.3945026447106,-33.9568006786427,6.97581946107785,30.6176326447106,-29.8528006786427,3.92431946107785,38.0563026447106,-21.4689006786427,4.72391946107785,40.9951026447106,-27.9721006786427,5.25241946107785,39.2187026447106,-32.2974006786427,4.90021946107785,36.8064026447106,-32.9378006786427,4.53611946107785,33.0280226447106,-32.4662006786427,0.057099461077847,0.0174026447105931,-0.00611067864271675,0.539119461077847,38.9726026447106,31.3722993213573,-2.31318053892215,57.3798026447106,-50.4482006786427
28,dice,right,touch,1,Grasped,642,668.7761,9.59961946107785,25.3657766447106,-23.6847006786427,9.04951946107785,31.3019426447106,-25.1663006786427,4.85121946107785,35.1989626447106,-21.0185006786427,7.64531946107785,36.9921026447106,-25.7396006786427,7.91231946107785,35.6843426447106,-28.5432006786427,5.11121946107785,36.3944026447106,-33.9561006786427,6.98081946107785,30.6189526447106,-29.8499006786427,3.94021946107785,38.0605026447106,-21.4658006786427,4.72761946107785,40.9946026447106,-27.9683006786427,5.26611946107785,39.2207026447106,-32.2966006786427,4.91081946107785,36.8054026447106,-32.9378006786427,4.54281946107785,33.0299526447106,-32.4639006786427,0.0570894610778474,0.0174026447105931,-0.00612067864271726,0.539119461077847,38.9726026447106,31.3723993213573,-2.31323053892215,57.3800026447106,-50.4482006786427
28,dice,right,touch,1,Grasped,643,669.7642,9.60081946107785,25.3656056447106,-23.6834006786427,9.05351946107785,31.3017526447106,-25.1648006786427,4.86381946107785,35.2017026447106,-21.0155006786427,7.65331946107785,36.9912026447106,-25.7371006786427,7.92111946107785,35.6837926447106,-28.5412006786427,5.11821946107785,36.3959026447106,-33.9542006786427,6.98501946107785,30.6183426447106,-29.8477006786427,3.95651946107785,38.0642026447106,-21.4625006786427,4.73331946107785,40.9948026447106,-27.9635006786427,5.27941946107785,39.2232026447106,-32.2957006786427,4.91961946107785,36.8056026447106,-32.9385006786427,4.54871946107785,33.0328326447106,-32.4612006786427,0.0570694610778482,0.0174026447105931,-0.00607067864271738,0.539119461077847,38.9724026447106,31.3723993213573,-2.31329053892215,57.3796026447106,-50.4492006786427
28,dice,right,touch,1,Grasped,644,670.8223,9.60241946107785,25.3651996447106,-23.6817006786427,9.05941946107785,31.3000526447106,-25.1622006786427,4.87651946107785,35.2043426447106,-21.0123006786427,7.66151946107785,36.9907026447106,-25.7343006786427,7.92941946107785,35.6838626447106,-28.5388006786427,5.12521946107785,36.3972026447106,-33.9525006786427,6.99011946107785,30.6188326447106,-29.8450006786427,3.97281946107785,38.0679026447106,-21.4595006786427,4.73951946107785,40.9933026447106,-27.9603006786427,5.29421946107785,39.2244026447106,-32.2949006786427,4.93081946107785,36.8066026447106,-32.9376006786427,4.55531946107785,33.0361026447106,-32.4579006786427,0.0570794610778478,0.0174026447105931,-0.00609067864271662,0.539019461077848,38.9725026447106,31.3723993213573,-2.31420053892215,57.3799026447106,-50.4493006786427
28,dice,right,touch,1,Grasped,645,671.8968,9.60401946107785,25.3650916447106,-23.6801006786427,9.06541946107785,31.2980526447106,-25.1599006786427,4.88941946107785,35.2068226447106,-21.0091006786427,7.67101946107785,36.9898026447106,-25.7310006786427,7.93701946107785,35.6849926447106,-28.5363006786427,5.13101946107785,36.3981026447106,-33.9510006786427,6.99491946107785,30.6184126447106,-29.8427006786427,3.98941946107785,38.0713026447106,-21.4565006786427,4.74721946107785,40.9918026447106,-27.9569006786427,5.30961946107785,39.2250026447106,-32.2939006786427,4.94161946107785,36.8037026447106,-32.9387006786427,4.56101946107785,33.0372226447106,-32.4552006786427,0.057099461077847,0.0174026447105931,-0.00607067864271738,0.538919461077848,38.9725026447106,31.3724993213573,-2.31627053892215,57.3801026447106,-50.4494006786427
28,dice,right,touch,1,Grasped,646,672.8874,9.60631946107785,25.3652576447106,-23.6775006786427,9.07251946107785,31.2950126447106,-25.1569006786427,4.90181946107785,35.2093926447106,-21.0066006786427,7.67961946107785,36.9895026447106,-25.7287006786427,7.94611946107785,35.6845626447106,-28.5343006786427,5.13691946107785,36.3975026447106,-33.9502006786427,7.00001946107785,30.6176726447106,-29.8400006786427,4.00601946107785,38.0754026447106,-21.4535006786427,4.75441946107785,40.9932026447106,-27.9532006786427,5.32601946107785,39.2246026447106,-32.2929006786427,4.95381946107785,36.8002026447106,-32.9394006786427,4.56681946107785,33.0379826447106,-32.4523006786427,0.0571294610778477,0.0174026447105931,-0.00609067864271662,0.539119461077847,38.9725026447106,31.3723993213573,-2.32032053892215,57.3808026447106,-50.4490006786427
28,dice,right,touch,1,Grasped,647,673.9633,9.60781946107785,25.3646646447106,-23.6762006786427,9.07821946107785,31.2926226447106,-25.1553006786427,4.91431946107785,35.2119226447106,-21.0043006786427,7.68761946107785,36.9898026447106,-25.7265006786427,7.95721946107785,35.6833126447106,-28.5311006786427,5.14471946107785,36.3968026447106,-33.9482006786427,7.00411946107785,30.6192426447106,-29.8375006786427,4.02291946107785,38.0787026447106,-21.4506006786427,4.76301946107785,40.9936026447106,-27.9491006786427,5.34131946107785,39.2274026447106,-32.2914006786427,4.96491946107785,36.7992026447106,-32.9387006786427,4.57401946107785,33.0403526447106,-32.4487006786427,0.0570694610778482,0.0174026447105931,-0.006080678642717,0.539119461077847,38.9725026447106,31.3723993213573,-2.31665053892215,57.3833026447106,-50.4475006786427
28,dice,right,touch,1,Grasped,648,674.9489,9.60901946107785,25.3641646447106,-23.6751006786427,9.08301946107785,31.2913226447106,-25.1540006786427,4.92721946107785,35.2138726447106,-21.0020006786427,7.69611946107785,36.9892026447106,-25.7247006786427,7.96521946107785,35.6830426447106,-28.5294006786427,5.15311946107785,36.3951026447106,-33.9462006786427,7.00891946107785,30.6200626447106,-29.8348006786427,4.03941946107785,38.0826026447106,-21.4479006786427,4.77191946107785,40.9939026447106,-27.9458006786427,5.35831946107785,39.2293026447106,-32.2894006786427,4.97371946107785,36.8019026447106,-32.9371006786427,4.57891946107785,33.0431126447106,-32.4459006786427,0.0570594610778485,0.0174026447105931,-0.00612067864271726,0.539119461077847,38.9725026447106,31.3723993213573,-2.31980053892215,57.3812026447106,-50.4489006786427
28,dice,right,touch,1,Grasped,649,675.9912,9.60961946107785,25.3632116447106,-23.6749006786427,9.08811946107785,31.2907926447106,-25.1524006786427,4.94031946107785,35.2156326447106,-20.9998006786427,7.70441946107785,36.9887026447106,-25.7231006786427,7.97351946107785,35.6825326447106,-28.5274006786427,5.16091946107785,36.3931026447106,-33.9445006786427,7.01321946107785,30.6221426447106,-29.8321006786427,4.05611946107785,38.0862026447106,-21.4453006786427,4.78191946107785,40.9935026447106,-27.9424006786427,5.37261946107785,39.2327026447106,-32.2875006786427,4.98361946107785,36.8030026447106,-32.9356006786427,4.58661946107785,33.0472826447106,-32.4409006786427,0.0570194610778483,0.0174026447105931,-0.00612067864271726,0.539019461077848,38.9725026447106,31.3723993213573,-2.31944053892215,57.3820026447106,-50.4485006786427
28,dice,right,touch,1,Grasped,650,677.0614,9.61101946107785,25.3614076447106,-23.6737006786427,9.09271946107785,31.2911826447106,-25.1509006786427,4.95311946107785,35.2183326447106,-20.9971006786427,7.71541946107785,36.9872026447106,-25.7208006786427,7.98371946107785,35.6815326447106,-28.5248006786427,5.16531946107785,36.3929026447106,-33.9433006786427,7.01761946107785,30.6219026447106,-29.8295006786427,4.07241946107785,38.0895026447106,-21.4434006786427,4.79321946107785,40.9943026447106,-27.9383006786427,5.38721946107785,39.2360026447106,-32.2854006786427,4.99231946107785,36.8059026447106,-32.9335006786427,4.59371946107785,33.0521026447106,-32.4359006786427,0.0569694610778484,0.0174026447105931,-0.00617067864271714,0.539019461077848,38.9726026447106,31.3723993213573,-2.32276053892215,57.3805026447106,-50.4495006786427
28,dice,right,touch,1,Grasped,651,678.0984,9.61281946107785,25.3605706447106,-23.6721006786427,9.09901946107785,31.2886326447106,-25.1487006786427,4.96631946107785,35.2203626447106,-20.9945006786427,7.72601946107785,36.9872026447106,-25.7179006786427,7.99291946107785,35.6818126447106,-28.5226006786427,5.17261946107785,36.3906026447106,-33.9410006786427,7.02201946107785,30.6227326447106,-29.8266006786427,4.08951946107785,38.0925026447106,-21.4410006786427,4.80541946107785,40.9944026447106,-27.9357006786427,5.40161946107785,39.2376026447106,-32.2848006786427,5.00241946107785,36.8049026447106,-32.9325006786427,4.60021946107785,33.0546726447106,-32.4322006786427,0.0568794610778482,0.0174026447105931,-0.00610067864271713,0.539019461077848,38.9726026447106,31.3723993213573,-2.32159053892215,57.3798026447106,-50.4503006786427
28,dice,right,touch,1,Grasped,652,679.1493,9.61481946107785,25.3594716447106,-23.6699006786427,9.10521946107785,31.2866826447106,-25.1467006786427,4.97911946107785,35.2221326447106,-20.9924006786427,7.73751946107785,36.9866026447106,-25.7157006786427,8.00271946107785,35.6806326447106,-28.5206006786427,5.17861946107785,36.3889026447106,-33.9387006786427,7.02631946107785,30.6235226447106,-29.8241006786427,4.10631946107785,38.0957026447106,-21.4387006786427,4.81771946107785,40.9959026447106,-27.9324006786427,5.41741946107785,39.2397026447106,-32.2829006786427,5.01151946107785,36.8034026447106,-32.9322006786427,4.60501946107785,33.0560426447106,-32.4297006786427,0.0568694610778469,0.0174026447105931,-0.00619067864271727,0.539019461077848,38.9726026447106,31.3722993213573,-2.32039053892215,57.3778026447106,-50.4520006786427
28,dice,right,touch,1,Grasped,653,680.1895,9.61721946107785,25.3589116447106,-23.6672006786427,9.11171946107785,31.2844326447106,-25.1447006786427,4.99201946107785,35.2234226447106,-20.9905006786427,7.74891946107785,36.9868026447106,-25.7132006786427,8.01211946107785,35.6798526447106,-28.5189006786427,5.18461946107785,36.3855026447106,-33.9370006786427,7.03061946107785,30.6249926447106,-29.8215006786427,4.12341946107785,38.0988026447106,-21.4361006786427,4.83061946107785,40.9973026447106,-27.9300006786427,5.43131946107785,39.2427026447106,-32.2818006786427,5.02021946107785,36.8035026447106,-32.9312006786427,4.61061946107785,33.0572626447106,-32.4265006786427,0.0568794610778482,0.0174026447105931,-0.00620067864271689,0.539119461077847,38.9724026447106,31.3723993213573,-2.31942053892215,57.3767026447106,-50.4525006786427
28,dice,right,touch,1,Grasped,654,681.2099,9.61901946107785,25.3577686447106,-23.6655006786427,9.11831946107785,31.2824826447106,-25.1428006786427,5.00491946107785,35.2246426447106,-20.9890006786427,7.76221946107785,36.9861026447106,-25.7100006786427,8.02301946107785,35.6783126447106,-28.5166006786427,5.19081946107785,36.3833026447106,-33.9352006786427,7.03601946107785,30.6256126447106,-29.8182006786427,4.14031946107785,38.1015026447106,-21.4343006786427,4.84561946107785,40.9986026447106,-27.9265006786427,5.44561946107785,39.2462026447106,-32.2801006786427,5.02821946107785,36.8037026447106,-32.9303006786427,4.61541946107785,33.0576826447106,-32.4239006786427,0.0569494610778474,0.0174026447105931,-0.00629067864271704,0.539119461077847,38.9725026447106,31.3723993213573,-2.31850053892215,57.3751026447106,-50.4531006786427
28,dice,right,touch,1,Grasped,655,682.2808,9.62101946107785,25.3558216447106,-23.6635006786427,9.12431946107785,31.2798526447106,-25.1417006786427,5.01791946107785,35.2265426447106,-20.9866006786427,7.77601946107785,36.9833026447106,-25.7082006786427,8.03351946107785,35.6747826447106,-28.5156006786427,5.19651946107785,36.3806026447106,-33.9338006786427,7.04081946107785,30.6248826447106,-29.8157006786427,4.15651946107785,38.1038026447106,-21.4332006786427,4.86061946107785,40.9976026447106,-27.9255006786427,5.46281946107785,39.2451026447106,-32.2791006786427,5.03591946107785,36.8035026447106,-32.9297006786427,4.62071946107785,33.0606626447106,-32.4198006786427,0.056819461077847,0.0174026447105931,-0.00624067864271716,0.539119461077847,38.9725026447106,31.3722993213573,-2.31815053892215,57.3741026447106,-50.4534006786427
